,mean,std,count,ev,synergy,pct
HOP,41.605511102000776,19.01546895212182,136597,3.0392870973724584,2.6688402983351054,0.446579777638926
HOQ,35.037213024558596,11.266824393248665,79972,-3.529010980069721,0.1293038756409146,0.2614543363129512
HOR,41.55191850401789,20.715345238388846,423481,2.9856944993895738,1.1211490009804237,1.3844963711817244
HOS,45.389812122051424,22.300960605658783,303282,6.823588117423107,1.781399172526939,0.9915269597567204
HOT,41.34590168238307,20.189402402065312,418989,2.779677677754755,1.5149137531943992,1.3698105701673973
HOU,36.85108063190314,16.53257084005148,278587,-1.71514337272518,0.749402259185274,0.9107910167360591
HOV,34.578253330574206,13.258074189629228,140141,-3.987970674054111,-0.6124287339328021,0.45816626000641836
HOW,39.06168622571384,15.246531627189734,122961,0.49546222108552485,3.022514568550392,0.40199928284120423
HOX,42.08790129024983,14.05765771307173,62081,3.5216772856215144,0.8373042564822057,0.20296287016261091
HOY,40.48165607878727,15.387253988766933,119004,1.9154320741589501,2.3998035723473734,0.3890625698817891
HOZ,42.827427379232866,15.700821810575206,62310,4.261203374604548,-0.5399248744820824,0.20371154523658264
HP?,54.222835067141425,30.07005851598125,42969,15.656611062513107,-1.1843160718850285,0.1404795600589106
HPP,35.9331520720045,16.46727803527297,10666,-2.633071932623814,-3.7178942166575126,0.03487060410035934
HPQ,35.70505374479889,12.195284936207058,23072,-2.8611702598294286,0.08276911088486116,0.07542983103351684
HPR,39.85413133990909,20.18718889200375,125613,1.2879073352807708,-1.291013648124725,0.41066952867602075
HPS,45.04017822592236,22.993572493350754,90447,6.4739542212940435,0.7173897914015299,0.2957004996310895
HPT,39.55025593867237,19.481976992247336,122881,0.9840319340440544,-0.995107475512647,0.40173773696383425
HPU,36.91988104164813,15.752726151573201,78683,-1.6463429629801851,0.1038271839339231,0.2572401783638265
HPV,32.708622026563944,11.863759112475245,39979,-5.857601978064373,-3.19643552293941,0.1307042828922057
HPW,37.373885314369566,13.976288042386932,35436,-1.192338690258751,0.6203381722097703,0.11585174638105508
HPX,40.60510783827017,14.005259160288837,18129,2.0388838336418544,-1.3598646804938,0.059269565135516074
HPY,41.39637618636756,16.179848183067502,34770,2.830152181739244,2.6001481949313217,0.11367437695194958
HPZ,41.73813264504545,15.35897242864878,17822,3.1719086404171293,-2.343595093665847,0.05826588283110858
HQ?,39.169350498820215,19.288793388529612,24157,0.6031264941918977,-12.20903898545825,0.07897704699534788
HQR,33.50059639389737,12.601375752681781,72100,-5.0656276107309495,-3.6157869393884567,0.23571822197974013
HQS,37.05726941628113,14.585581569906976,50795,-1.508954588347187,-3.236757363491712,0.16606528551263383
HQT,34.27841178945083,12.221932279073524,73693,-4.287812215177489,-2.238189969986202,0.24092625426287087
HQU,39.73989127720471,15.152547441027973,52059,1.1736672725763952,6.952599074238492,0.17019771037508033
HQV,32.22431506849315,11.607614154190419,25112,-6.3419089361351695,0.34801917373778224,0.08209925090645262
HQW,35.015625,11.111179716990101,21248,-3.5505990046283173,2.2908395125881924,0.06946658502948014
HQX,38.21641118124436,12.684261399643562,11090,-0.3498128233839566,0.28020031722837757,0.0362567972504205
HQY,36.76231993934799,11.595518068408332,21104,-1.803904065280328,1.994853602659738,0.06899580245021408
HQZ,38.9115109234441,13.917491378975969,10894,0.34528691881578055,-1.1414551605192074,0.035616009850863925
HR?,57.36145281241653,31.037566228581984,142262,18.795228807788213,0.46020297401828003,0.4651004950801913
HRR,34.26903941829315,18.184464566276443,167232,-4.29718458633517,-8.370204269112463,0.5467355020543121
HRS,46.40647564547258,25.085075839991763,296372,7.840251640844265,0.5895885115799544,0.968935934598884
HRT,42.07029027829398,22.611096180326342,395517,3.5040662736656643,0.030828164737165764,1.2930730097470302
HRU,37.448156086616855,18.36183438775373,249605,-1.1180679180114623,-0.8619964704691512,0.8160394840118312
HRV,34.20726470565146,16.63383666278859,127383,-4.358959298976856,-3.19189154322369,0.4164562312128327
HRW,38.96609500013779,18.29022783466002,108863,0.3998709955094739,0.7184491586061981,0.3559083606016706
HRX,39.490384970970005,14.504803779130699,54082,0.9241609663416881,-3.9686862471657633,0.17681155174907498
HRY,39.931213620764844,16.50458356707006,105486,1.3649896161365263,-0.35911307004319326,0.3448678552531882
HRZ,41.380205984740535,16.440176783210003,55441,2.8139819801122172,-4.195620453342556,0.18125456234089837
HS?,64.60106248674417,31.86687333469703,99013,26.034838482115852,4.522169201858901,0.32370552445048556
HSS,44.09208026851389,22.824856038276888,70015,5.525856263885572,-4.902450311865756,0.22890168255078372
HST,46.127929574295436,24.472109060375438,293302,7.561705569667119,0.9108240142516024,0.9588991115548091
HSU,41.93272936804204,20.65751723885413,181357,3.3665053634137223,0.44493336446901566,0.5929146960274582
HSV,37.31561548896007,17.898945892876476,87727,-1.2506085156682474,-3.261184206402099,0.2868079398005085
HSW,42.87127630140055,19.96904518035253,75899,4.305052296772232,1.445987013381938,0.24813838183134945
HSX,41.645601157308185,15.643903386805931,37328,3.079377152679868,-4.991113507314601,0.1220373063808563
HSY,43.5379603867662,18.592204226620186,72602,4.971736382137884,0.06999024947114663,0.23735942236023708
HSZ,43.973605371900824,17.51013699142174,38720,5.407381367272507,-4.779864512669285,0.12658820464709483
HT?,57.489254072386814,30.493111943083044,139169,18.923030067758496,1.1877858078373578,0.45498847759637245
HTT,35.14205544206376,17.812476353377637,168392,-3.42416856256456,-6.297625097644264,0.5505279172761776
HTU,37.4607667978464,17.80708399912571,248514,-1.1054572067819208,-0.2496041853908153,0.8124726521091975
HTV,32.62123691752553,13.395111998302923,125263,-5.944987087102788,-4.178137757500828,0.4095252654625269
HTW,38.969963308248154,17.268047097912135,106836,0.4037393036198367,1.3220990405653552,0.34928144193380745
HTX,39.865250429255106,14.723300472691049,54746,1.2990264246267884,-2.9940392150318687,0.17898238253124624
HTY,40.53167643655628,16.99317932844223,104573,1.9654524319279645,0.8411313195970394,0.3418829629277027
HTZ,42.179334699553536,17.034064778476775,54652,3.6131106949252185,-2.7967101646807606,0.17867506612533646
HU?,49.416175851914176,27.961527995165916,85572,10.849951847285858,-3.1559828561644707,0.2797625477288533
HUU,29.923542266668598,11.830010936666444,69097,-8.64268173795972,-4.0575191600978044,0.2259004436079626
HUV,31.991146793441352,11.77555423782243,82456,-6.575077211186965,-1.078918325114195,0.2695753358052906
HUW,35.3313555131737,12.248595852907332,70785,-3.2348684914546197,1.4128008019617084,0.23141906162047027
HUX,38.71896826706264,12.331707033862713,36366,0.15274426243432515,-0.4110118207535223,0.11889221720548168
HUY,37.073379443006466,12.966605627206718,70701,-1.492844561621851,1.1121438825180334,0.23114443844923172
HUZ,39.40654218572261,13.963476994945594,36043,0.8403181810942897,-1.8401931220408798,0.1178362257256002
HV?,39.64089347079038,24.780928876016603,42486,1.0746694661620637,-12.02026892907741,0.13890047682428902
HVV,28.28942379028934,10.763112300971398,12131,-10.276800214338977,-3.8696450200553514,0.03966016297969802
HVW,33.75178723858301,11.548990500894506,37488,-4.814436766045304,0.7442288355818789,0.12256039813559637
HVX,37.2320572902954,12.294410044931196,18991,-1.3341667143329161,-0.9869264893099086,0.06208772196417815
HVY,35.996907388833165,12.160291457293523,35892,-2.5693166157951524,0.9466681365555871,0.11734255788206426
HVZ,37.65576748410536,14.087635808866954,18717,-0.9104565205229562,-2.6799715154472707,0.0611919273341858
HW?,48.695048562711676,27.356519865359,35727,10.128824558083359,-3.814603429812557,0.11680311950998856
HWW,33.311764705882354,11.380733691994191,8500,-5.254459298745964,-0.5442832897752226,0.02778924947056576
HWX,38.72316658572122,12.020573199796248,16472,0.15694258109290615,-0.34430678654052826,0.053852296150489316
HWY,40.038559043535415,13.550552766945584,31951,1.4723350389070973,4.139830198601395,0.10445815409812312
HWZ,41.005708673500706,14.26030578214249,16291,2.439484668872389,-0.1785199187083677,0.05326054860293962
HX?,45.72272830790253,21.799103558442198,17564,7.156504303274211,-11.99834906122588,0.05742239737659023
HXY,42.34444374567637,13.500282973053244,15901,3.778219741048055,1.2342895241381768,0.05198551245076072
HXZ,42.025074850299404,13.7617457797489,8016,3.458850845671087,-4.370579118513845,0.026206896912477073
HY?,51.42323369565217,27.1664272742847,35328,12.857009691023855,-3.129099146148505,0.11549865944660553
HYY,35.326025277276244,11.14322761798832,7754,-3.240198727352073,-2.6153844169342193,0.025350334164090223
HYZ,43.33698211671864,14.151751292484851,15713,4.77075811209032,0.11007267523311981,0.051370879638941144
HZ?,50.535263945287454,24.990934745198008,18716,11.969039940659137,-9.302568643788277,0.061188658010718676
I??,65.00448935513731,34.44659422152911,64820,26.438265350508992,-5.500719832667436,0.21191754713906735
II?,46.18377172048705,29.253038590235402,458841,7.617547715858734,-9.05472743104923,1.500099648979278
III,22.784649125550114,12.670306224083983,479673,-15.781574879078203,-17.187139989717704,1.568206195446434
IIJ,33.079658555590974,11.74336075760318,169398,-5.486565449037343,-4.5463551061289635,0.5538168566841056
IIK,34.22568007537179,14.690789480787759,167702,-4.340543929256526,-5.095778976181066,0.5482720840838611
IIL,32.982764496026626,19.68796082396357,806997,-5.583459508601692,-6.632526948323999,2.6383342299997827
IIM,35.235526287793355,18.867255949368843,375992,-3.330697716834962,-4.918900797341088,1.229239469051407
IIN,35.30663752253869,21.32744864708594,1267265,-3.259586482089624,-5.03945275440222,4.143099203566649
IIO,29.59461075909659,16.923574201760285,1330911,-8.971613245531728,-9.173408057078909,4.351178564955311
IIP,33.083437602367134,17.472282324035966,372434,-5.482786402261183,-6.39895669880471,1.217607216155375
IIQ,32.17094339467934,13.682176288258221,243917,-6.395280609948976,-3.2826892517445145,0.7974435721308221
IIR,32.967935691942095,20.00599559494809,1237170,-5.598288312686222,-8.008557308601546,4.04470891382351
IIS,36.29518819479059,22.449737085754585,948937,-2.271035809837727,-7.858948252240069,3.10238200292356
IIT,33.883829244033166,20.66719617294755,1241655,-4.682394760595152,-6.492882182661681,4.059371829573568
IIU,27.19908132805361,15.427267689838605,820750,-11.367142676574709,-9.448320542170428,2.6832972356431584
IIV,32.07272906036343,16.819172589493338,396664,-6.493494944264889,-3.6636765016497534,1.2968229237638231
IIW,31.0483821053674,13.42962250719179,323136,-7.517841899260919,-5.536513049302226,1.0564361078730278
IIX,38.68996384519699,13.925924425673095,172038,0.12373984056867471,-3.1063566860768077,0.5624478706373167
IIY,31.50347985233972,13.402235700785708,321278,-7.062744152288598,-7.124096151606349,1.050361704871109
IIZ,41.02509554777945,17.922174109579988,179753,2.458871543151133,-2.8879802034416713,0.587670701186189
IJ?,43.62526120269329,23.375055581407427,81833,5.059037198064971,-9.267462495295113,0.2675385472852715
IJK,39.7612338362069,13.280715448566191,37120,1.1950098315785809,2.785550238201921,0.12135728709969423
IJL,35.829019061072486,13.616553314068126,163527,-2.737204943555831,-1.4404969297302586,0.5346226586086126
IJM,36.9920424740903,13.13994010954801,78542,-1.57418153053802,-0.8166091574962664,0.2567792037549618
IJN,38.175632767129805,15.481437200213195,252265,-0.3905912374985121,0.175317943736772,0.8247358844343848
IJO,37.91851738506923,13.915408903756044,281017,-0.6477066195590879,1.496274022441611,0.9187354727611738
IJP,35.754606966194224,11.83790926925348,78034,-2.8116170384340933,-1.3820118814297402,0.25511838743366216
IJQ,36.298433540658834,11.755229343080801,52092,-2.267790463969483,3.1905763477828586,0.17030559804949547
IJR,36.75648240230917,14.759288740142885,247362,-1.80974160231915,-1.874235144686594,0.8087063914750691
IJS,40.091035375896574,16.66991963679272,180688,1.5248113712682567,-1.717325617586205,0.5907275186279513
IJT,36.631508301523255,14.350172173007346,248087,-1.9347157031050628,-1.3994276716237124,0.8110766509887349
IJU,36.682484955958024,13.740854474890432,171995,-1.883739048670293,2.380858539281867,0.5623072897282303
IJV,36.01447675555096,11.807635880624028,86967,-2.5517472490773585,2.6238466470856565,0.2843232539654932
IJW,36.21481183504182,11.568227125064132,72091,-2.351412169586496,1.9756921339200773,0.23568879806853602
IJX,40.86650616749621,12.26231563228132,36968,2.3002821628678944,1.415961089770292,0.12086034993269117
IJY,38.252058444227146,12.562696082023201,70563,-0.3141655604011717,1.9702578938289577,0.23069327181076843
IJZ,40.68541971099204,14.197163113884473,36954,2.119195706363726,-0.8818805866811985,0.12081457940415141
IK?,53.019438675606715,28.951801810209407,84265,14.453214670978397,-1.568730412214606,0.2754895419573204
IKL,41.03181436243409,20.08510792159457,164234,2.465590357805773,2.0668529817984265,0.5369340702998702
IKM,38.68798697522968,16.287098585285154,77391,0.12176297060135965,-0.8161100461898059,0.25301621244430056
IKN,41.15333626324002,19.420825404222285,248017,2.587112258611704,1.4575760500140689,0.8108477983460362
IKO,37.69332415792441,16.147838378855063,273194,-0.8728998467039091,-0.4243645945361294,0.893159555277852
IKP,39.00065548486601,16.16637929556822,77805,0.4344314802376914,0.16859124740912534,0.25436971235969047
IKQ,36.951425596668265,12.913925831348916,49944,-1.614798407960052,2.1481230139593706,0.16328309124211013
IKR,39.95663795061488,19.076408551941512,246552,1.390413945986566,-0.36952498621379704,0.8060582394666975
IKS,44.627680032620496,21.591921754092372,181481,6.061456027992179,1.123873649304798,0.5933200921373817
IKT,38.979727245242316,18.460532917491598,244762,0.41350324061399846,-0.7466541177375703,0.8002061504605431
IKU,35.72444597251879,14.84367189076839,165786,-2.8417780321095307,-0.27262583399028983,0.5420080603208488
IKV,34.42926507905524,12.510964546586093,81968,-4.136958925573076,-0.65681041924298,0.26797990595333343
IKW,37.92119777119281,15.211226059417907,70531,-0.6450262334355088,1.986632680238145,0.2305886534598204
IKX,39.91656355455568,12.18022679141945,35560,1.3503395499273623,-1.2294269130031594,0.11625714249097863
IKY,39.45206850050027,14.300900909883978,68963,0.8858444958719502,1.4748225602691605,0.2254623542633678
IKZ,42.46921246272944,14.532764427067036,36557,3.9029884581011203,-0.7935332247767235,0.11951665798770264
IL?,60.181826417418954,28.707428354855352,441542,21.615602412790636,5.299824936799865,1.443543622321476
ILL,34.06649308833613,20.304755605185008,301881,-4.499730916292187,-5.192300685097301,0.9869466375792778
ILM,40.40340417585496,21.516160245276104,364141,1.8371801712266418,0.6054747616377085,1.1904947166425042
ILN,41.57127691527362,23.787217936812926,1208561,3.005052910645304,1.5816843092499013,3.95117683875252
ILO,38.64174164222669,21.846970267491763,1288531,0.07551763759837371,0.23022049696838565,4.212624636418537
ILP,40.21733849727201,21.812488930997137,366387,1.6511144926436927,1.091441867017359,1.1978376171496679
ILQ,34.43297822575663,15.303967243550941,226598,-4.133245778871689,-0.6641567497500347,0.7408221590036776
ILR,40.28434360622045,23.4995402579248,1198884,1.7181196015921358,-0.33565172340599503,3.919539595561148
ILS,46.03255185439522,25.414718562229456,904311,7.4663278497669054,2.234913078281757,2.9564851738796225
ILT,40.974533940550806,23.517253767253884,1197594,2.408309935922489,0.9543201847731524,3.915322168288556
ILU,35.54238647307443,20.719791213752934,788117,-3.0238375315538875,-0.7485177262324143,2.5766094029404556
ILV,36.55738013816354,19.678809514671347,392723,-2.0088438664647796,1.1774722470675485,1.2839385199798818
ILW,35.09158885611358,16.651416387215285,315617,-3.4746351485147358,-1.1368086276388496,1.031854064723712
ILX,41.4687518632022,15.755342844641605,167722,2.902527858573883,0.028929002845593743,0.5483374705532035
