,mean,std,count,ev,synergy,pct
BDV,30.837911103351313,13.983830561559124,108823,-7.968677109515159,-3.2161576794476368,0.271253518134924
BDW,34.202074582631504,15.610036887576491,93802,-4.604513630234969,-0.6884453685980674,0.23381199294351507
BDX,38.48088241432567,13.852488904179998,47914,-0.3257057985408025,-2.0461655725623373,0.11943101245064691
BDY,36.78926879184927,14.652798904238413,89906,-2.0173194210172056,-0.23192498276318219,0.2241007765034825
BDZ,39.94417385561564,15.660837818310773,48454,1.1375856427491655,-2.6603952233525803,0.12077702294284855
BE?,58.61563348834564,28.86148987491886,281268,19.809045275479164,2.3153628099471106,0.701091998371427
BEE,36.895137475232744,19.28770576627268,736860,-1.9114507376337286,-3.9805950989663827,1.8367060949698142
BEF,35.932998144142424,15.338339442996123,240859,-2.8735900687240488,-1.2285410857230445,0.6003680391503603
BEG,35.95999163249123,17.84450543212173,411114,-2.846596580375241,-1.1175884637724849,1.024747699057379
BEH,39.14411625167686,17.61657261949274,244504,0.3375280388103903,-1.03392071853618,0.6094536099727214
BEI,39.56812335421237,20.912776942203237,1183324,0.7615351413458953,0.13065350615403304,2.9495676290259487
BEJ,38.254988769693576,13.310162408271815,123327,-0.551599443172897,1.0056824976358598,0.307406362910651
BEK,40.426485666242876,17.30023678468797,121915,1.619897453376403,1.5743897119401282,0.30388679473474595
BEL,41.686674201838876,22.16332745932518,584813,2.8800859889724038,2.6317009333154076,1.4577119147702169
BEM,39.610548792219504,19.34800208399209,265073,0.8039605793530313,-0.03775304049802486,0.6607241466654908
BEN,38.9290348320433,20.64008214282948,844682,0.1224466191768272,-0.8864812191303741,2.10546450847012
BEO,39.17213759832108,20.12605388768259,937744,0.3655493854546066,0.9277073050491893,2.3374319685169143
BEP,34.44351559858131,15.360843742407797,254318,-4.363072614285166,-4.535848603424242,0.6339161043624748
BEQ,34.21336242662651,13.302980235017706,162695,-4.593225786239962,-0.9353363388244347,0.40553551301619567
BER,41.90919924714375,22.46047366798496,877724,3.102611034277274,1.5197965281725487,2.1878253949207247
BES,45.314596723195315,23.7391539581404,570861,6.5080085103288425,0.9777351358449522,1.4229349918309626
BET,39.55073093771699,21.02861962948455,862659,0.7441427248505192,-0.27020502240348065,2.1502741948003217
BEU,37.31928070476902,19.22784356012747,564497,-1.4873075080974516,1.2397754429973205,1.407072008919164
BEV,34.3924086962761,15.45945581500857,278740,-4.414179516590373,-0.8326020859104943,0.6947906751783053
BEW,36.55684605062237,15.864062663354462,237721,-2.249742162244104,0.495384100005154,0.5925462226234552
BEX,42.23145071982281,14.185478746735555,121905,3.4248625069563374,0.5334607335471588,0.30386186861451997
BEY,38.609794428752906,15.937191167516552,229069,-0.19679378411356652,0.41765865475281316,0.5709801434039579
BEZ,46.29247790789568,17.812144470436113,125271,7.485889695029208,2.516966829539818,0.31225200068257686
BF?,42.32496339517909,24.55483537783492,45759,3.5183751823126173,-10.261113938885778,0.11405943354195333
BFF,34.05077281037062,12.977314901540975,12034,-4.755815402495855,0.6034269248388071,0.029996093079915784
BFG,30.946213321162983,12.015274717640434,74498,-7.86037489170349,-2.4171734307670754,0.18569461045932908
BFH,33.5335070565446,11.992903060791363,43364,-5.273081156321872,-2.9303365693347843,0.1080896277478368
BFI,35.081567164179106,15.18143180181987,201000,-3.725021048687367,-0.6417093395455709,0.5010150165417212
BFJ,34.466614569766435,11.55586820555324,23034,-4.339973643100038,0.9315016420423774,0.057414825328467686
BFK,34.53850217936864,11.833589491519165,22713,-4.268086033497831,-0.599400430600447,0.05661469686921449
BFL,34.882953828227414,16.6074360571366,102985,-3.9236343846390582,-0.4578260959623961,0.2567016491470107
BFM,32.37310162610358,12.648863201384502,46553,-6.433486586762889,-3.561006862280287,0.11603856748789426
BFN,31.54999061828947,13.091398961317342,143897,-7.256597594577002,-4.551332088550545,0.35867939221544304
BFO,34.64504263197125,13.730728688107755,165017,-4.161545580895222,0.11480568303301908,0.4113233581326627
BFP,29.574955269177632,10.4869505636267,44153,-9.23163294368884,-5.690215588494258,0.11005629863366474
BFQ,32.14953301336101,11.946300994524293,30836,-6.657055199505464,0.7150275922437217,0.07686218432875877
BFR,34.29489717180528,15.656885308152239,149035,-4.511691041061191,-2.3803122028322576,0.3714864327875394
BFS,35.48911040020339,16.20055673852818,94402,-3.3174778126630855,-5.1335578428133175,0.23530756015707244
BFT,32.3458671717447,14.05588113937242,146776,-6.460721041121772,-3.7608754440421137,0.3658556222284958
BFU,33.19577744759457,13.063781021282184,99608,-5.6108107652719,0.8304655301565305,0.24828409834670528
BFV,29.40901515912057,10.379888632781402,49805,-9.397573053745901,-2.1018022787323645,0.12414454178537523
BFW,31.969395911841954,11.217277349256186,43785,-6.837192301024519,-0.3778726944416029,0.10913901740934956
BFX,38.75810342558884,13.800673543143203,22799,-0.04848478727762995,0.7743067836468498,0.05682906150315772
BFY,35.67705402363534,11.802353324754087,42648,-3.12953418923113,1.199111593968908,0.10630491753965833
BFZ,39.40284545770971,14.077985092673948,22984,0.5962572448432368,-0.6584722763124944,0.05729019472733791
BG?,47.54000048412084,27.626589891823247,82624,8.733412271254366,-4.962117716342277,0.20594957575494113
BGG,28.394369955306516,14.001900620717707,44973,-10.412218257559957,-4.88505766302179,0.11210024049219316
BGH,34.16076392121398,14.696720678196076,75191,-4.645824291652495,-2.2191205710636552,0.18742199059098785
BGI,36.018277999177435,18.508765123101874,352555,-2.788310213689037,0.3789606290545109,0.8787828316262015
BGJ,33.7760129495675,12.07929677985596,39538,-5.030575263298971,0.3248591554451963,0.09855289414938592
BGK,33.865583377730424,13.86208411080539,37540,-4.941004835136049,-1.1883600986369132,0.09357265532823986
BGL,33.89038453947183,18.156202478335167,177329,-4.916203673394641,-1.3664362511162267,0.4420123973548601
BGM,33.28851841221908,16.13176074625062,80137,-5.518069800647396,-2.561630942563042,0.1997504496547458
BGN,35.19433343141381,19.541644660990404,268487,-3.6122547814526627,-0.8230301418244537,0.6692339241106323
BGO,34.753203360459445,16.495566249989064,281033,-4.053384852407028,0.3069255451229651,0.700506234546117
BGP,28.948226397133677,11.658468853561153,75637,-9.858361815732795,-6.232985326936461,0.18853369555306548
BGQ,30.50407587993296,11.834045312351446,52504,-8.302512332933514,-0.8464704075825757,0.13087210163436083
BGR,33.877732192669605,18.22766654509601,257394,-4.928856020196868,-2.7135180483661827,0.641583378943979
BGS,36.6324356643442,19.773441425534923,163906,-2.1741525485222724,-3.9062734450707524,0.40855406617555895
BGT,31.69527629518361,16.336090473883704,250312,-7.111311917682862,-4.327507187001451,0.6239307005999568
BGU,33.03180733706564,15.895858966851803,169332,-5.774780875800829,0.7504545532293534,0.42207897901016284
BGV,28.29756762106587,11.598444755668138,85883,-10.509020591800603,-3.129290683185314,0.2140729983365803
BGW,31.501416315959858,13.01448671755069,74136,-7.305171896906614,-0.7618931567219462,0.18479228490714947
BGX,36.21657805044308,12.946539263202324,36675,-2.5900101624233898,-1.683259457897158,0.09141654592869465
BGY,34.961630595248046,12.971786947682366,71802,-3.8449576176184266,0.5676472991833634,0.17897452844641126
BGZ,38.78631696655484,15.408129658689823,39348,-0.02027124631162991,-1.1910416338656091,0.09807929786509276
BH?,50.64892625649734,27.231597758425593,48289,11.842338043630868,-4.953648817915102,0.12036574195912027
BHH,32.02798310454065,10.570787030630953,11364,-6.77860510832582,-7.452358261686307,0.028326043024776714
BHI,37.387007720962735,16.630903092434433,203213,-1.4195804919037371,-1.3527665231095156,0.5065311669477253
BHJ,36.44750272628135,12.050340212902213,22925,-2.3590854865851227,-0.10410794179028215,0.057143130618004766
BHK,37.36031866126663,13.757337143061688,22469,-1.4462695515998405,-0.7940816890500315,0.05600649953570116
BHL,35.67913717559825,16.12620123675438,100878,-3.127451037268223,-2.6781404889391354,0.25144971561540175
BHM,36.749312442703555,15.137005821851558,47996,-2.057275770162917,-2.2012937860278896,0.11963540663649974
BHN,35.21128643840009,16.09737751341267,146583,-3.5953017744663853,-3.906534008787503,0.3653745481081349
BHO,38.01953813521346,15.951908907882137,167365,-0.7870500776530136,0.4728034459276529,0.4171760111617172
BHP,34.26827655353372,13.178855365033007,46877,-4.538311659332756,-4.013392044485748,0.11684617378321524
BHQ,33.78726400858456,11.814620531875834,29821,-5.019324204281915,-0.6637391528803036,0.07433218312582421
BHR,37.134334158937605,17.722028942090557,151808,-1.6722540539288673,-2.5573729560475087,0.37839844592619704
BHS,41.152978886911505,19.826324280107546,98896,2.3463906740450327,-2.486187096452774,0.24650935858661718
BHT,37.3962610437194,17.255464126047332,149293,-1.4103271691470738,-1.72697931241499,0.37212952668936905
BHU,35.98723054939041,15.426335434578336,98673,-2.8193576634760618,0.6054208916047941,0.24595350610557837
BHV,32.100519407311964,11.88308583612572,49672,-6.706068805554509,-2.426795770888546,0.12381302438637001
BHW,34.93019008320368,12.377289694541055,44349,-3.876398129662796,-0.4335762634274545,0.11054485059009349
BHX,39.02849364791289,13.221011334410827,22040,0.22190543504641624,-1.9718007343766786,0.054937168978007635
BHY,37.23832543295631,12.534571034849522,42614,-1.5682627799101638,-0.2561147370577004,0.10622016873089007
BHZ,39.945582816572305,14.187557834993981,22254,1.1389946037058323,-3.1322326577974735,0.0554705879508431
BI?,55.45553690920543,28.686477115795004,236567,16.648948696338955,0.5935289569476936,0.5896697483493799
BII,31.445255474452555,15.684263800958654,473883,-7.3613327384139176,-6.553951647464988,1.1812064631036838
BIJ,37.372512649192494,12.573620883307385,102971,-1.4340755636739786,1.56146910327557,0.25666675257869437
BIK,38.803910478326586,16.33840709788199,102545,-0.0026777345398869556,1.3900772501646301,0.25560489985706863
BIL,39.52300410378824,21.31071960614694,489304,0.7164158909217662,1.9062935614055618,1.219645033104131
BIM,37.88754218740871,18.267372437828964,222519,-0.9190460254577602,-0.3224969191680245,0.5546535346559565
BIN,38.37517445978345,20.612244841475377,718647,-0.4314137530830209,-0.0020788652494303506,1.79130815220228
BIO,37.302163853814314,19.05297012561613,782539,-1.5044243590521589,0.4959962866832157,1.95056611954996
BIP,32.807459487024516,14.071923388493595,211784,-5.999128725841956,-4.73364198884024,0.5278953445933924
BIQ,35.36177628515388,12.874251471446527,141734,-3.4448119277125926,1.651340245843727,0.3532878724105687
BIR,39.22251358706892,21.30104601116212,725322,0.4159253742024447,0.2713735942385114,1.807946337453106
BIS,43.1459854779173,22.766640924816357,477342,4.3393972650508275,0.247386616707729,1.189828408089842
BIT,37.56375378366402,20.066668087411095,719871,-1.2428344292024534,-0.8189194503156614,1.7943591093179372
BIU,34.727312221524976,17.70123198778875,476479,-4.079275991341497,0.08606968589406705,1.1876772839143421
BIV,32.751278156887075,14.481735217643012,233735,-6.0553100559793975,-1.035469899158727,0.5826106711013891
BIW,34.02209882832399,14.25643206512052,196300,-4.784489384542482,-0.6011003961524324,0.48929974003552174
BIX,40.76762926809951,13.800280997506748,101011,1.9610410552330393,0.5079020079646526,0.25178123301440697
BIY,36.78362554822848,15.024481197876034,191982,-2.022962664637994,0.029752500369177426,0.4785366413219538
BIZ,44.72210007831888,17.439692852229012,105977,5.915511865452409,2.384851726103811,0.2641595443186168
BJ?,42.901763668430334,19.90432064205998,22680,4.0951754555638615,-9.772080707826781,0.056532440672468834
BJK,37.35910888691581,12.761944851907998,12389,-1.4474793259506598,2.1334392347544764,0.030880970347937232
BJL,34.91312987113203,13.102162787046561,51836,-3.893458341734444,-0.5154170952500294,0.12920703680326695
BJM,36.82633305988515,13.961228409079697,24380,-1.9802551529813215,0.8044575293090332,0.060769881110881406
BJN,35.11975274471815,13.371902652908284,75873,-3.686835468148324,-1.0693370043141144,0.18912195199039805
BJO,38.034364261168385,12.465191167338888,87009,-0.7722239516980878,3.416360270037906,0.21687967947402298
BJP,33.91487617568384,11.887252492884945,23178,-4.891712037182636,-1.4380617241803009,0.057773761459721455
BJQ,34.024825313866955,12.351741274726127,17603,-4.781762898999517,2.5025528505574215,0.04387744943375083
BJR,35.10746071570051,13.02571436940644,75730,-3.6991274971659607,-1.655515701129275,0.18876550847116688
BJS,38.532882992534894,15.062848150145516,49296,-0.2737052203315784,-2.177552292674058,0.12287580226587407
BJT,35.10916733386709,12.960557828351977,74940,-3.697420878999381,-1.08534232411197,0.18679634497331635
BJU,37.13464404988773,13.219878335884678,52999,-1.6719441629787397,4.681565090257443,0.13210594458554567
BJV,33.24354097890053,11.838038864199278,27868,-5.563047233965939,1.6449564988553504,0.06946411184569495
BJW,35.16282311201216,12.19552312288797,23676,-3.64376510085431,2.727787463536359,0.059015082246974084
BJX,39.10694087403599,13.121156808839677,11670,0.3003526611695193,1.0353771899017516,0.029088782303690976
BJY,37.26628521126761,11.749027930515023,22720,-1.5403030015988648,2.700575739408926,0.056632145153372664
BJZ,39.651180311401305,14.786267056229935,11946,0.8445920985348323,-0.4979044648131463,0.029776743221927367
BK?,50.37159676232524,26.553898974839267,23103,11.565008549458767,-3.905037296176907,0.057586815558026784
BKL,37.77353883717382,17.568913450155833,52424,-1.0330493756926558,0.7422021885467274,0.1306726926725532
BKM,35.84270089945526,14.178187145942694,23681,-2.963887313411213,-1.78196431336589,0.05902754530708706
BKN,36.934599184690605,16.209249320147762,73837,-1.871989028175868,-0.85728024658669,0.18404699391239338
BKO,38.68987161536818,15.444636333250628,84278,-0.11671659749828933,2.4690779419926727,0.21007235604031432
BKP,34.33683753258037,12.854369415011275,23020,-4.469750680286104,-2.618890049528801,0.05737992876015135
BKQ,34.403968205065006,12.045405389862855,16229,-4.402620007801467,1.2789060595104402,0.040452600514704444
BKR,38.07565815795791,17.189464163514522,74982,-0.730930054908562,-0.29010794111690785,0.18690103467826535
BKS,41.392199415868895,18.986216635293392,49304,2.585611203002422,-0.9210255515850889,0.12289574316205483
BKT,36.089807371660186,16.039826305184288,73769,-2.716780841206287,-1.7074919685639074,0.18387749629485686
BKU,36.87434181875767,14.480726396798856,50518,-1.9322463941088017,2.8184731768823497,0.12592177415748593
BKV,32.39890603633522,11.12423744107196,25595,-6.407682176531253,-0.8024681259549951,0.06379840471833509
BKW,35.39106535206352,13.184882547629227,22922,-3.4155228608029518,1.3532400213426854,0.057135652781936976
BKX,38.82805964720858,12.503624502410066,10998,0.02147143434211074,-0.8462937191706885,0.027413747024506715
BKY,38.2320724801812,13.054693757992881,22075,-0.5745157326852706,2.0635733260774884,0.05502441039879848
BKZ,40.53523977122745,14.627713593359143,11365,1.7286515583609798,-1.2166346872320304,0.02832853563679931
BL?,56.25635839136966,29.061416876124976,117168,17.449770178503186,1.7768470186467908,0.2920543654634845
BLL,32.541704768125406,18.783461917943914,91860,-6.264883444741066,-4.692509194722405,0.22897134039563435
BLM,36.95412902174503,19.371015055854034,110462,-1.85245919112144,-0.8734135052968384,0.27533890923995824
BLN,35.456373444335895,19.82455214134521,353145,-3.350214768530577,-2.5383833011621206,0.8802534727195329
BLO,38.60014438652426,19.852233618298502,389233,-0.20644382634220904,2.1764733989280316,0.970206855390964
BLP,32.91422049803211,15.986240614516445,106459,-5.892367714834364,-4.2443843982977825,0.26536098331350794
