,mean,std,count,ev,synergy,pct
MN,39.781351620766586,21.786029202339016,1790665,0.9452479034397001,-0.5414488022544077,4.459760676002054
MO,40.096315503564895,20.504535838162614,1916327,1.2602117862380098,1.3964925246862876,4.772729570835967
MP,38.14513310555911,19.409525764499207,561960,-0.6909706117677743,-1.285786525665145,1.3995957420768899
MQ,33.53248077406083,13.363385179392973,334444,-5.303622943266056,-1.9907209109888626,0.8329532321929735
MR,40.2121476643934,22.11131354572944,1784804,1.3760439470665133,-0.6966213294712773,4.445163497120438
MS,44.57041594761544,24.010014004810383,1240060,5.734312230288552,0.001859851773431842,3.0884452557475055
MT,39.23472998612441,21.549382359468655,1785149,0.3986262687975213,-1.089382527168695,4.4460227407160975
MU,36.97112529133968,18.641369334510816,1145570,-1.8649784259872035,0.44474032250053597,2.8531121329828153
MV,32.31619637940249,14.65362676682043,566923,-6.519907337924394,-3.3152397409989334,1.4119563970486453
MW,34.329717273701895,14.642505359667101,486902,-4.50638644362499,-2.1341628445696372,1.212659203517549
MX,41.40069275583063,15.105460783294424,258677,2.5645890385037475,-0.6071436686470548,0.6442508857805247
MY,38.794841595757546,16.357381734090918,479722,-0.04126212156933917,0.19455703719573592,1.1947769744832546
MZ,42.19855767004677,17.346839155489217,259164,3.362453952719882,-1.9406211719985649,0.6454637890590346
N?,58.24736909657211,29.15722128721064,2041314,19.411265379245222,1.6630356440460403,5.084017336895766
NN,33.61776125323734,20.115209257596906,2503213,-5.218342464089545,-6.923665674794037,6.234405040058933
NO,39.525667823017386,22.008956038461342,6070246,0.6895641056905006,0.6072183391283943,15.118318839346703
NP,38.462536527490734,21.052752236365027,1776744,-0.37356718983615167,-1.1870096087439066,4.425089574276926
NQ,33.76646719241134,15.660515014655141,1088361,-5.069636524915545,-1.9753609976487354,2.7106296203333797
NR,40.33519136640847,23.681177583653593,5940332,1.4990876490815879,-0.7922041324665869,14.794760078516434
NS,45.02654079921628,25.17113174429082,4123915,6.190437081889392,0.23935819836388816,10.270862471861017
NT,40.461780486139546,23.531535616405108,5990173,1.62567676881266,-0.08095853216394033,14.91889213663597
NU,36.82563569920646,20.9606367987452,3670132,-2.0104680181204273,0.08062422535692804,9.140688162965585
NV,34.12987629645635,18.57961736748571,1851200,-4.706227420870533,-1.7201863289554566,4.610526795025871
NW,35.756163422759954,17.473546419163686,1539810,-3.0799402945669314,-0.9263432005219627,3.8349909595120932
NX,40.80645899593155,16.134997190636025,799567,1.9703552786046643,-1.4200039335565222,1.9913705044935452
NY,38.22414895365491,17.713376259676753,1490665,-0.6119547636719744,-0.5947621099172835,3.7125923319507566
NZ,43.10301224519458,18.487561385808995,825630,4.266908527867692,-1.2547931018611393,2.056281999663575
O?,55.83132519131315,28.88803907159822,2083103,16.995221473986263,0.8699691829294665,5.188095396660964
OO,32.337044617957176,17.89742001886842,3234729,-6.49905909936971,-4.95842742178943,8.056290367949028
OP,39.4572408889988,20.429644077909014,1941060,0.6211371716719114,1.4306721969065421,4.834328619680703
OQ,33.903609563801524,13.973356546027338,1166900,-4.9324941535253615,-0.21524118211616639,2.906235802244862
OR,40.087672391334515,22.592139174828276,6160765,1.251568674007629,0.5832543366018399,15.3437619437973
OS,43.54277247336282,23.899183759377575,4242378,4.706668756035931,0.37856731665281274,10.565901816998847
OT,39.40983743393845,22.080675148396153,6121942,0.5737337166115637,0.4900758597773489,15.24707088839362
OU,34.74715675421152,19.171245813101287,3992620,-4.088946963115369,-0.37487727549562777,9.943864246086967
OV,35.38545191582415,17.92015397501585,2023098,-3.4506518015027368,1.1583667345547255,5.038649275044971
OW,36.07722977399763,16.14437472840816,1694230,-2.758873943329256,1.0177005948580984,4.219583411806764
OX,42.145856073998594,15.289642355925594,881314,3.3097523566717086,1.5423705886529078,2.1949664065640833
OY,37.61328040677562,16.42525080946484,1644543,-1.222823310551263,0.41734678734581365,4.095834900103841
OZ,44.94071860326011,17.788446657981805,904449,6.104614885933223,2.205890700346778,2.2525855386961724
P?,55.02471096532881,29.690216104090563,617054,16.188607248001922,-0.6677416954005224,1.5368107179007637
PP,35.05604423885285,18.16517795735147,151541,-3.780059478474037,-3.7016211055850547,0.3774221267529254
PQ,33.76406463710889,13.515620689720281,342899,-5.072039080217998,-1.0858827611544513,0.8540109266894859
PR,40.34900043707176,22.490947850823613,1832651,1.512896719744873,0.11348572999343531,4.56432937631318
PS,44.3721768541678,24.061255037794872,1267779,5.536073136840912,0.47687504511214485,3.157481120176698
PT,39.110445725512726,21.691054002074363,1824172,0.2743420081858403,-0.540412500994023,4.543211908349143
PU,36.119134102555165,18.35478589802108,1147480,-2.7169696147717204,0.266003420502372,2.857869104773275
PV,32.21076290689292,14.810794684676797,577056,-6.625340810433968,-2.7474189267221547,1.4371932531495513
PW,34.529326646552505,14.642811900289981,495505,-4.30677707077438,-1.2612991849326747,1.2340855010637934
PX,41.248886255741844,15.876286905697679,259934,2.412782538414959,-0.08569588194949063,0.6473815211420996
PY,39.23641722955995,16.726860058604384,487511,0.4003135122330619,1.3093869577844899,1.2141759552559732
PZ,42.10984624822668,16.241378077671797,260810,3.2737425308997956,-1.3560783070322984,0.6495632527067294
Q?,43.83173958153208,24.56492776468334,346980,4.995635864205191,-7.952995133022689,0.8641749067297303
QR,33.84355553405483,16.186895577674793,1074899,-4.992548183272056,-2.48424122684893,2.677101686174651
QS,36.88387133359243,17.452414699365193,723017,-1.9522323837344544,-3.103712529288657,1.8007180487031225
QT,34.801284856325665,16.27674386079536,1103781,-4.03481886100122,-0.9418554240065191,2.7490340732176164
QU,42.42425864482181,19.501653787975183,780901,3.5881549274949265,10.478845908943583,1.9448816901266734
QV,32.05081744992733,12.906675583442077,388036,-6.785286267399556,1.000353562486822,0.9664273851742972
QW,33.5374707636158,11.795789497963739,311256,-5.298632953711085,1.6545628783051853,0.7752021003201018
QX,38.78274500696702,13.335836511110681,163628,-0.05335871035986628,1.3558808154502486,0.40752553933475216
QY,36.12759249498279,13.022174509145513,305449,-2.708511222344093,2.1082801693818993,0.7607394117404156
QZ,40.03689179288228,15.165974300724034,166514,1.2007880755553941,0.4786851837978645,0.4147132988045257
R?,59.08134326157262,29.60365284779515,2068309,20.245239544245734,1.9110412382028699,5.151250035054648
RR,34.162173154103854,20.939061985422093,2517815,-4.673930563223031,-7.551190915614889,6.270772213925056
RS,46.07677050950366,25.899167884603834,4248311,7.240666792176775,0.7036193378075879,10.580678316283034
RT,41.26786245458851,24.148105417159048,6084914,2.4317587372616245,0.13915486544134126,15.154850390248516
RU,37.309362817067445,21.46736805839713,3715495,-1.5267409002594405,-0.02161722762576801,9.253667488269581
RV,36.072640586516265,20.445792936346752,1915582,-2.763463130810621,-0.363390609739227,4.7708741027815735
RW,36.626230177983196,18.690637933779605,1566440,-2.2098735393436897,-0.6422450161424038,3.9013146028523797
RX,40.53229813275539,15.965080285823777,798235,1.6961944154285078,-2.2801333675763615,1.9880530770459575
RY,38.70432898194478,18.30209211770882,1508484,-0.13177473538210194,-0.7005506524710938,3.7569716410262566
RZ,43.201493718958915,18.374455672712937,827331,4.365390001632029,-1.7422801989404846,2.060518444174346
S?,63.923690774504706,29.59538923666125,1387958,25.08758705717782,3.093601649157627,3.456794268242501
SS,43.06979895213835,23.99929812268842,1002995,4.233695234811464,-5.963139321535053,2.498020377472436
ST,45.736176509268,25.5189172543376,4235381,6.900072791941113,0.9476818181435007,10.548475360654423
SU,41.168908816807495,23.01262082202286,2571044,2.332805099480609,0.17814167013695226,6.403342293210078
SV,38.32314469359526,20.882664539556426,1260816,-0.512959023731625,-1.7726736046375606,3.140139342911268
SW,39.450168354951906,19.878040081773126,1055805,0.6140646376250203,-1.4780939411510232,2.6295469116369325
SX,43.011888068684954,17.423051760055824,534149,4.175784351358068,-3.4603305336241306,1.3303307460221878
SY,40.750844391607814,19.32086304947177,1011083,1.914740674280928,-2.313822344785393,2.5181640360280593
SZ,45.9681715510977,19.573676921013305,558714,7.132067833770812,-2.6353894687790316,1.391511380594255
T?,57.97550205920631,29.239114920049918,2056132,19.139398341879428,1.3898565164081376,5.120922471969606
TT,34.5964135851546,20.743047289161616,2570924,-4.239690132172285,-5.947637523420994,6.403043425872458
TU,37.03153922221441,21.233571130436637,3727454,-1.8045644951124729,0.28521565809277405,9.283452109024614
TV,34.152915678302655,18.76511843138624,1865878,-4.68318803902423,-1.6984590373812622,4.647083251539154
TW,35.10880275581931,17.094419508251622,1539143,-3.7273009615075736,-1.5750159577347134,3.8333297552271524
TX,41.2408267321099,16.79864847058751,808436,2.4047230147830163,-0.9869482876502786,2.0134592913048484
TY,38.20379485434919,17.9359021989208,1505038,-0.6323088629776947,-0.6164282994951122,3.748389167314254
TZ,42.71720142418817,18.041913070733784,824891,3.881097706861283,-1.6419160131396566,2.0544414749760618
U?,51.737571673605515,28.77101889333699,1258134,12.90146795627863,-1.0503463247387046,3.133459657915449
UU,26.747293621559844,14.747514851382771,969469,-12.088810095767041,-6.201302398107838,2.4145218244635567
UV,32.27075607191509,15.787552698054787,1216379,-6.565347645411798,0.21710890068512612,3.029466277229243
UW,32.46101441920172,13.24423045095384,1004910,-6.375089298125168,-0.4250767498983521,2.50278980206863
UX,39.97696295449734,14.427331532284226,533749,1.140859237170453,1.5469154791911137,1.3293345215634527
UY,35.271124193406884,14.787577469265779,991671,-3.5649795239200017,0.24862858401653654,2.4698172630456465
UZ,40.940594004152004,15.962315818880546,537572,2.1044902868251185,0.3792041112781348,1.338855936827813
V?,46.957583374332444,28.820406322064617,615867,8.121479657005558,-4.935385775574055,1.5338544218194674
VV,28.129160154454354,13.521718331594514,174032,-10.706943562872532,-3.0295381683378864,0.4334373375064512
VW,32.515528908432316,13.370607023438856,538061,-6.32057480889457,0.5243865877699676,1.3400738212286167
VX,38.32429886533933,13.369468518180875,280260,-0.5118048519875558,0.7892002384708263,0.6980046670127218
VY,35.143121158303714,13.94311178014402,512957,-3.6929825590231715,1.015574397351088,1.2775507741984042
VZ,38.47581083916208,14.941125326651846,281221,-0.36029287816480604,-1.1906302052740685,0.7003980962748328
W?,46.870296812749004,27.308888184012726,502000,8.034193095422118,-5.855116335027603,1.250261695712504
WW,30.516823789620634,11.863797968629695,118909,-8.319279927706251,-2.306762528911822,0.296150135409319
WX,38.75029093573553,13.115882361504399,232010,-0.08581278159135763,0.38274831099691653,0.5778350916778049
WY,37.51231636876336,13.86026270500856,439740,-1.3237873485635276,2.552325609940624,1.0951993587103914
WZ,40.38873354702312,14.664574196675735,234608,1.5526298296962366,-0.11015149528313373,0.5843055695372891
X?,49.937177300656494,24.39210266274176,256818,11.101073583329608,-8.332192153326268,0.6396209326085535
XY,41.93376865671642,13.758700128039433,225120,3.0976649393895315,1.4298215916875279,0.5606751253760934
XZ,43.44628730336612,14.176134278733887,120465,4.610183586039234,-2.5965540451462914,0.30002544855379837
Y?,51.32725940717831,27.581814481741795,492762,12.491155689851425,-3.534558180888574,1.2272538918380176
YY,32.613884758364314,11.316947242234187,107600,-6.222218958962571,-4.4825104407486975,0.2679843793997319
YZ,43.789319856299095,15.108407032959288,229922,4.953216138972209,1.154030373702561,0.5726348000032079
Z?,55.59965181389599,27.24770817696407,273417,16.763548096569103,-4.801060057654418,0.6809617570849118
A??,71.90002201834862,30.07647320828889,68125,33.06391830102174,-1.8170019785323959,0.1696694781283154
AA?,51.37611874950851,28.418507385204276,470503,12.540015032181621,-6.535121137385836,1.1718164912705582
AAA,26.33409021440112,14.227189528551127,480921,-12.502013502925767,-15.77136556250655,1.197763157298313
AAB,35.87040213548313,18.371620162572682,409837,-2.965701581843753,-3.440958162561955,1.0207241087365049
AAC,37.135992762243035,20.358778780959803,477496,-1.7001109550838507,-4.563401369185641,1.189232985370394
AAD,35.383770001343834,18.960194811226902,848318,-3.452333715983052,-6.339449328267506,2.1127878509630276
AAE,34.100049711800125,19.650848901323023,2333450,-4.736054005526761,-8.815394986337012,5.811599908088332
AAF,33.55346210431399,13.96182329117906,379278,-5.282641613012899,-5.576896899937957,0.9446150506502929
AAG,34.06245164845646,18.175338620653584,660527,-4.773652068870426,-5.009941947971889,1.6450828826372372
AAH,37.155675972605835,16.748635874652386,389572,-1.680427744721051,-5.016337730304215,0.9702528870958398
AAI,33.49983521382427,19.443964534757548,1935842,-5.336268503502616,-7.975134500768718,4.821332871616504
AAJ,36.407555004680695,12.230373404244016,191211,-2.42854871264619,-2.741209898392192,0.4762226874479753
AAK,36.43574393823211,14.732149920159788,189095,-2.400359779094778,-4.3669878698726095,0.4709526600612668
AAL,36.070362347844515,20.26463627393166,934406,-2.7657413694823703,-5.018716791054231,2.327195278971988
AAM,38.7840403090795,19.824961908401285,431863,-0.05206340824738476,-2.8656665483097683,1.075581208556751
AAN,35.95061332107197,20.30391812175738,1383207,-2.885490396254916,-5.917720041327684,3.4449616122338753
AAO,31.073313456821165,16.682542332113144,1483493,-7.762790260505721,-9.172042461436103,3.6947300274056367
AAP,36.04611467504943,18.205722892266884,421818,-2.7899890422774547,-4.930337895553485,1.0505635218367668
AAQ,33.98305806581764,13.947851285755014,267679,-4.853045651509248,-3.0856765586107144,0.6666709172243572
AAR,36.40586694302094,20.750075418626317,1420399,-2.4302367743059463,-6.048434990222397,3.5375905624070616
AAS,38.1703780204268,21.93560522012806,963440,-0.6657256969000827,-7.9437110147938625,2.3995062313092728
AAT,36.19766931505543,20.702162764799088,1426276,-2.638434402271457,-5.671976137616333,3.5522275902670266
AAU,30.08055228954756,16.32113326290286,877728,-8.755551427779327,-7.9913656186702475,2.1860352542915233
AAV,33.067638141317325,15.902428441019428,437342,-5.768465576009561,-4.10933091846276,1.0892269930802747
AAW,33.51628719536458,14.169931671647557,366914,-5.319816521962302,-4.493125862285609,0.9138217526307922
AAX,40.584277881238556,14.285662275401469,192773,1.7481741639116706,-2.9690914826177917,0.48011294395933574
AAY,34.781477633207196,14.84545392834949,362837,-4.05462608411969,-5.3643398647332745,0.9036677348351351
AAZ,43.35212933163685,16.43519207309079,200415,4.516025614309967,-2.3325824497871395,0.4991458122434691
AB?,58.29394486512706,28.688921762686608,222654,19.457841147800174,3.176800457095297,0.5545334015879918
ABB,34.74471544715447,16.0654163175384,53505,-4.091388270172416,-1.7725493720280383,0.13325747416154884
ABC,38.395020047364405,19.44395689415227,224219,-0.44108366996248094,-0.510278605201691,0.5584311297827926
ABD,40.2316712808228,20.502497557124133,418278,1.3955675634959164,1.3025474300740427,1.0417469353769617
ABE,41.545742788787074,21.797135659916233,1107650,2.709639071460188,1.4243935695125174,2.7586700542947313
ABF,35.56801760849802,14.854060746795703,188091,-3.268086108828868,-0.7682459168913454,0.4684521366698418
ABG,36.3094453352792,18.064768888789654,326161,-2.5266583820476853,0.031147217713431985,0.8123239142137172
